GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "00000","United States", ,SAEMP25N,808,"488","    Support activities for transportation","Number of jobs",546200,557700,578400,587300,572500,566800,582300,603600,623200,649100,652100,607700,605400,636000,651200,659900,702000,763100,737800,782800,808000
 "00000","United States", ,SAEMP25N,809,"492","    Couriers and messengers","Number of jobs",804200,793500,835500,852800,802100,820400,814400,833200,851000,859700,834300,786800,773500,808200,815600,838500,846100,901000,943600,1224100,1340900
 "00000","United States", ,SAEMP25N,811,"493","    Warehousing and storage","Number of jobs",501700,519700,542200,549400,562400,573700,616800,651700,694700,718700,753500,719100,720500,741000,802100,839900,846400,953300,1013900,1338200,1550200
 "00000","United States", ,SAEMP25N,900,"51","   Information","Number of jobs",3639500,3751700,4031300,4047800,3715200,3589400,3553100,3562700,3545500,3555900,3510400,3310300,3222600,3229000,3224700,3264600,3327000,3316400,3384900,3404500,3460100
 "00000","United States", ,SAEMP25N,901,"511","    Publishing industries (except Internet)","Number of jobs",1089900,1100900,1148600,1130800,1050300,1037700,1032100,1045200,1042800,1049800,1029500,945300,903000,902300,892800,888500,891600,880800,889700,896000,911300
 "00000","United States", ,SAEMP25N,902,"512","    Motion picture and sound recording industries","Number of jobs",453800,459100,428700,451900,441400,441800,456900,456900,452700,460900,463400,440900,454300,459600,464900,467800,479800,499700,538300,524300,529000
 "00000","United States", ,SAEMP25N,903,"515","    Broadcasting (except Internet)","Number of jobs",354100,356400,377000,382700,366500,362500,365500,370700,372700,374900,363800,345700,337200,335200,336600,337000,337300,330500,326300,325300,328500
 "00000","United States", ,SAEMP25N,904,"516","    Internet publishing and broadcasting 3/","Number of jobs",22900,29800,51200,47600,37100,34100,34400,37900,39900,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "00000","United States", ,SAEMP25N,905,"517","    Telecommunications","Number of jobs",1227400,1277000,1411900,1437000,1282100,1193800,1155200,1140500,1118700,1181500,1166200,1110100,1050800,1033000,1006300,1011100,1019200,963600,963500,951200,933300
 "00000","United States", ,SAEMP25N,906,"518","    Data processing, hosting, and related services","Number of jobs",441000,477000,560700,543900,481600,458700,444800,445400,451900,341000,333400,316600,317100,323700,329800,346100,360600,376900,383600,400100,424600
