GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "29000","Missouri",4,SAINC6N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",978513,1090623,1260241,1281174,1206072,1167386,1201972,1386715,1567934,1696282,1908784,1906882,2146674,2306630,2308069,2387306,2493497,2609322,2658395,2815686,2951219
 "29000","Missouri",4,SAINC6N,1004,"524","    Insurance carriers and related activities","Thousands of dollars",2051996,2159811,2268452,2571429,2606823,2687695,2805193,2994731,3245164,3338305,3405910,3356486,3586805,3745787,4222035,4157248,4419298,4726979,4905355,5223366,5571958
 "29000","Missouri",4,SAINC6N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",9113,9621,9728,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "29000","Missouri",4,SAINC6N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",1077138,1189325,1303528,1367320,1401468,1410028,1473962,1519236,1549699,1621363,1630541,1602482,1584218,1530668,1623340,1624840,1695009,1872410,1912364,1986422,2087335
 "29000","Missouri",4,SAINC6N,1101,"531","    Real estate","Thousands of dollars",740746,806173,906411,966077,984422,1001103,997920,1051312,1055837,1094018,1113814,1103084,1081844,1037029,1115266,1128034,1176182,1334043,1374965,1427530,1508171
 "29000","Missouri",4,SAINC6N,1102,"532","    Rental and leasing services","Thousands of dollars",316330,359633,375163,378389,397062,390598,456457,445888,463669,501975,490959,472497,475866,466949,481255,472187,493946,513185,511259,532201,551088
 "29000","Missouri",4,SAINC6N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Thousands of dollars",20062,23519,21954,22854,19984,18327,19585,22036,30193,25370,25768,26901,26508,26690,26819,24619,24881,25182,26140,26691,28076
 "29000","Missouri",4,SAINC6N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",5653322,6017986,6930554,7006335,7048692,7270570,7565609,8239365,9038468,9655509,10267605,10004287,9697025,10007345,10886870,11127586,11590643,13054711,13612912,14570733,15148943
 "29000","Missouri",4,SAINC6N,1300,"55","   Management of companies and enterprises","Thousands of dollars",4549655,4726519,5168963,5788906,5655468,5648787,5872759,6489621,6886205,6938737,7971958,5797528,6618119,6842548,6864002,7457129,7959379,7809739,7686469,8091005,8708966
 "29000","Missouri",4,SAINC6N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",2748041,3054081,3345221,3366762,3430884,3534928,3850129,4134328,4392608,4805605,5196303,4933171,5240188,5549839,5646031,5937906,6251855,6515610,6699567,7024065,7357439
