GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "36000","New York",2,SAEMP27N,1100,"53","   Real estate and rental and leasing","Number of jobs",184527,188790,188685,189695,185501,187339,189398,190267,190622,190585,192431,185372,181805,182541,183974,186984,189128,195425,199673,204297,207515
 "36000","New York",2,SAEMP27N,1101,"531","    Real estate","Number of jobs",148072,152428,153414,155004,152482,154883,157034,158147,160116,161555,164556,160276,158138,158922,160492,162700,164081,169497,172920,177141,180086
 "36000","New York",2,SAEMP27N,1102,"532","    Rental and leasing services","Number of jobs",33064,32580,31470,31142,30140,29559,29556,29200,27825,26376,25291,22530,21296,21240,21180,21949,22842,23659,24572,24865,25202
 "36000","New York",2,SAEMP27N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Number of jobs",3391,3782,3801,3549,2879,2897,2808,2920,2681,2654,2584,2566,2371,2379,2302,2335,2205,2269,2181,2291,2227
 "36000","New York",2,SAEMP27N,1200,"54","   Professional, scientific, and technical services","Number of jobs",491529,523264,557632,547896,521187,517960,525731,539274,560793,581983,594787,567666,559485,579119,603605,618757,634753,656995,669053,681528,683842
 "36000","New York",2,SAEMP27N,1300,"55","   Management of companies and enterprises","Number of jobs",115136,116839,115661,116730,119613,121566,119925,123329,128201,128899,131561,130790,132101,133394,134725,138822,142448,143216,142816,144102,144903
 "36000","New York",2,SAEMP27N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",410686,435285,453407,443432,424614,415956,423838,431657,430960,440998,441857,408984,417222,431170,442216,454728,461343,475655,490561,502608,524202
 "36000","New York",2,SAEMP27N,1401,"561","    Administrative and support services","Number of jobs",392916,415985,434429,424473,405856,396855,404531,411253,410380,419732,420347,388584,395085,408430,419057,431586,438353,451820,466926,478912,499699
 "36000","New York",2,SAEMP27N,1402,"562","    Waste management and remediation services","Number of jobs",17770,19300,18978,18959,18758,19101,19307,20404,20580,21266,21510,20400,22137,22740,23159,23142,22990,23835,23635,23696,24503
 "36000","New York",2,SAEMP27N,1500,"61","   Educational services","Number of jobs",283649,287311,295241,298949,309444,317311,328362,330493,335728,343660,352977,353230,358489,365442,376005,381614,389731,407228,414244,412575,420364
 "36000","New York",2,SAEMP27N,1600,"62","   Health care and social assistance","Number of jobs",1053716,1084986,1100325,1118815,1146008,1169894,1186374,1201229,1226361,1247817,1269293,1290318,1316993,1325387,1341046,1366068,1396276,1426043,1479567,1521145,1585122
 "36000","New York",2,SAEMP27N,1601,"621","    Ambulatory health care services","Number of jobs",298194,308463,312601,317884,321609,332594,342844,352232,364009,377958,386796,397958,413047,427550,435562,456823,478063,498070,521948,548574,580434
