GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "41000","Oregon",8,SAINC6N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Thousands of dollars",17070,14319,15328,16473,14739,14419,18261,19530,20525,24163,23770,23842,25093,24167,26826,25674,27838,29205,22281,27486,29526
 "41000","Oregon",8,SAINC6N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",3083577,3239740,3707537,3771788,3630696,3630525,3822120,4152183,4558846,4910903,5198105,4991309,5123308,5563799,6100160,6459427,6986326,7604133,8163240,8782951,9246452
 "41000","Oregon",8,SAINC6N,1300,"55","   Management of companies and enterprises","Thousands of dollars",1530494,1714260,1906370,2114478,1985587,2112877,2268420,2444767,2724110,3014654,3089333,2855643,2855760,2972210,3136632,4837754,5244564,6074442,6219480,6618129,6894225
 "41000","Oregon",8,SAINC6N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",1976860,2146554,2385554,2286408,2452152,2480714,2580050,2881782,3150530,3256384,3278444,2957650,2965986,3096012,3404691,3530257,3812040,4098618,4295989,4541604,4793743
 "41000","Oregon",8,SAINC6N,1401,"561","    Administrative and support services","Thousands of dollars",1809717,1965858,2184916,2079210,2235771,2248355,2335570,2604230,2850250,2941689,2960362,2636110,2659706,2778000,3058614,3209642,3486074,3793274,3976734,4184117,4413658
 "41000","Oregon",8,SAINC6N,1402,"562","    Waste management and remediation services","Thousands of dollars",167143,180696,200638,207198,216381,232359,244480,277552,300280,314695,318082,321540,306280,318012,346077,320615,325966,305344,319255,357487,380085
 "41000","Oregon",8,SAINC6N,1500,"61","   Educational services","Thousands of dollars",523551,580035,625751,651911,729493,793450,901183,945997,1035336,1056977,1141388,1231401,1263687,1318709,1461494,1481988,1522780,1574445,1652766,1630482,1672805
 "41000","Oregon",8,SAINC6N,1600,"62","   Health care and social assistance","Thousands of dollars",4936125,5268869,5790835,6144188,6700785,7352527,7887376,8390543,9085768,9679265,10423906,10762692,11183105,11502591,12120397,12507606,13015715,14203729,15163361,15907671,16628348
 "41000","Oregon",8,SAINC6N,1601,"621","    Ambulatory health care services","Thousands of dollars",2254639,2375296,2601294,2793999,3026815,3228118,3471547,3742572,4119693,4404188,4716993,4777046,4941419,5117866,5425930,5674600,5869688,6367074,6771095,7193590,7515828
 "41000","Oregon",8,SAINC6N,1602,"622","    Hospitals","Thousands of dollars",1573962,1674197,1811715,1976798,2188077,2414853,2619959,2751545,2966393,3184009,3453128,3607240,3714511,3874262,4073064,4124958,4217457,4644367,4870215,5083897,5244154
 "41000","Oregon",8,SAINC6N,1603,"623","    Nursing and residential care facilities","Thousands of dollars",664732,716612,805268,810152,880455,900779,954747,1001257,1077342,1130851,1231545,1296397,1372777,1369942,1423079,1469648,1542275,1671158,1808908,1896919,2033310
 "41000","Oregon",8,SAINC6N,1604,"624","    Social assistance","Thousands of dollars",442792,502764,572558,563239,605438,808777,841123,895169,922340,960217,1022240,1082009,1154398,1140521,1198324,1238400,1386295,1521130,1713143,1733265,1835056
