GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "47000","Tennessee",5,SAINC30,240,"...","Total employment (number of jobs)","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1788719,1784919,1816596,1923756,2024714,2054692,1983267,2052396,2135018,2227104,2278894,2259204,2255061,2217235,2239467,2343854,2398866,2477304,2577879,2663338,2734816,2777416,2777569,2837263,2942948,3061304,3144656,3194784,3269258,3339584,3397301,3459310,3421028,3408733,3433441,3507914,3572052,3643562,3702452,3677072,3523861,3515804,3589041,3635195,3688630,3772332,3858802,3950400,4041451,4119516
 "47000","Tennessee",5,SAINC30,250,"..."," Wage and salary employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1482173,1480517,1503554,1600332,1684566,1713093,1637058,1701441,1777190,1863914,1908718,1880376,1878034,1831400,1846984,1939168,1979957,2046900,2132240,2206646,2275324,2302800,2291842,2348275,2425202,2515393,2589581,2619461,2669841,2724800,2776704,2820380,2781665,2762428,2764842,2812871,2843584,2888427,2903666,2880821,2716243,2709735,2754090,2806427,2846413,2903888,2974988,3039723,3082590,3133751
 "47000","Tennessee",5,SAINC30,260,"..."," Proprietors employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),306546,304402,313042,323424,340148,341599,346209,350955,357828,363190,370176,378828,377027,385835,392483,404686,418909,430404,445639,456692,459492,474616,485727,488988,517746,545911,555075,575323,599417,614784,620597,638930,639363,646305,668599,695043,728468,755135,798786,796251,807618,806069,834951,828768,842217,868444,883814,910677,958861,985765
 "47000","Tennessee",5,SAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),114329,113582,112011,110800,110045,109833,110058,107671,106003,100532,99703,99909,98938,99225,105394,103954,103614,98924,96724,95112,95048,92827,90571,91048,98942,97893,96679,94395,94699,96830,96268,95054,92450,84446,81777,78300,76713,73625,71880,69900,68163,66598,64970,62235,62627,63485,64117,64075,63843,63813
 "47000","Tennessee",5,SAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),192217,190820,201031,212624,230103,231766,236151,243284,251825,262658,270473,278919,278089,286610,287089,300732,315295,331480,348915,361580,364444,381789,395156,397940,418804,448018,458396,480928,504718,517954,524329,543876,546913,561859,586822,616743,651755,681510,726906,726351,739455,739471,769981,766533,779590,804959,819697,846602,895018,921952
 "47000","Tennessee",5,SAINC30,290,"...","Average earnings per job (dollars)","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5721,6092,6570,7043,7611,8144,8857,9682,10418,11483,12435,13378,14658,15438,16354,17526,18421,19201,20118,21178,21888,22790,23883,25683,26469,27217,28207,29239,30506,33029,34029,35245,36258,37713,38896,40508,41330,42858,43370,44074,45156,46808,48370,50579,51141,52188,53591,54483,55186,56656
 "47000","Tennessee",5,SAINC30,300,"..."," Average wages and salaries","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5391,5754,6165,6506,6955,7552,8252,8850,9513,10371,11259,12338,13505,14353,15186,15992,16858,17516,18335,19065,19583,20447,21363,22505,23122,23915,24754,25597,26805,28020,29014,30043,30971,31991,33043,34387,35422,37046,38567,39461,39744,41021,41883,43412,43575,44719,46206,46942,48337,49985
 "47000","Tennessee",5,SAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5731,5890,6363,6925,7254,7521,7697,8882,9492,10705,11016,10609,10698,10418,12087,13126,13376,13556,14147,15822,15960,15690,16081,18690,20399,20142,22556,24386,25217,34517,34315,34189,34163,36352,35243,35950,34283,36606,32430,30387,34870,38269,40996,43256,44023,46505,47802,48045,47510,47742
"Note: See the included footnote file."
"SAINC30: Economic Profile "
"Last updated: September 24, 2019-- new statistics for 2018; revised statistics for 1998-2017. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
