GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "00000","United States", ,SAINC6N,906,"518","    Data processing, hosting, and related services","Thousands of dollars",22166000,28155000,37546000,36584000,30341000,30179000,31975000,32950000,34718000,24921000,24073000,23565000,23923000,25409000,27021000,29276000,32435000,36758000,39174000,42813000,49764000
 "00000","United States", ,SAINC6N,907,"519","    Other information services 4/","Thousands of dollars",1609000,1700000,1908000,2150000,2103000,2263000,2630000,2717000,2862000,13366000,14221000,14248000,15774000,19210000,23302000,34930000,38132000,44304000,49475000,59841000,68441000
 "00000","United States", ,SAINC6N,1000,"52","   Finance and insurance","Thousands of dollars",338130000,366141000,402635000,445349000,443295000,459763000,497689000,534588000,579182000,617430000,612140000,547985000,573342000,606484000,630086000,641454000,681084000,715704000,734140000,786515000,816814000
 "00000","United States", ,SAINC6N,1001,"521","    Monetary Authorities-central bank","Thousands of dollars",1147000,1225000,1176000,1350000,1450000,1451000,1475000,1535000,1635000,1746000,1949000,2034000,2090000,2032000,2003000,2159000,2261000,2348000,2528000,2673000,2811000
 "00000","United States", ,SAINC6N,1002,"522","    Credit intermediation and related activities","Thousands of dollars",119902000,128226000,132615000,149556000,159713000,174675000,182485000,195035000,206047000,208291000,198004000,182956000,185590000,196672000,209113000,216851000,220306000,234127000,245595000,261265000,271012000
 "00000","United States", ,SAINC6N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",98540000,111227000,137452000,150391000,134106000,128089000,148018000,163513000,186629000,216524000,216948000,174603000,191912000,202557000,203328000,202597000,223632000,227416000,228638000,248716000,254625000
 "00000","United States", ,SAINC6N,1004,"524","    Insurance carriers and related activities","Thousands of dollars",117461000,124289000,130037000,142878000,146840000,154264000,164177000,172818000,183070000,190202000,194576000,187760000,193192000,204607000,215124000,219262000,234021000,250691000,255769000,271814000,285928000
 "00000","United States", ,SAINC6N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",1080000,1174000,1355000,1174000,1186000,1284000,1534000,1687000,1801000,667000,663000,632000,558000,616000,518000,585000,864000,1122000,1610000,2047000,2438000
 "00000","United States", ,SAINC6N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",67824000,72930000,79301000,81326000,86133000,87549000,95116000,101558000,108048000,112182000,110332000,103649000,103783000,106411000,114253000,118928000,126375000,136740000,140682000,148552000,158529000
 "00000","United States", ,SAINC6N,1101,"531","    Real estate","Thousands of dollars",46842000,50477000,54769000,56696000,61065000,62706000,68749000,74075000,79079000,81667000,80181000,75772000,76334000,77931000,83722000,87920000,93281000,102205000,106030000,112279000,119850000
 "00000","United States", ,SAINC6N,1102,"532","    Rental and leasing services","Thousands of dollars",19235000,20483000,22286000,22293000,22945000,22719000,24169000,25156000,26387000,27829000,27564000,25359000,25004000,26133000,27993000,28495000,30422000,31895000,31935000,33279000,35758000
 "00000","United States", ,SAINC6N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Thousands of dollars",1747000,1970000,2246000,2337000,2123000,2124000,2198000,2327000,2582000,2686000,2587000,2518000,2445000,2347000,2538000,2513000,2672000,2640000,2717000,2994000,2921000
 "00000","United States", ,SAINC6N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",364172000,406096000,465422000,477255000,469177000,478029000,506659000,553602000,607408000,655008000,693498000,669444000,682717000,727062000,776655000,801794000,848949000,909433000,939074000,988706000,1054553000
 "00000","United States", ,SAINC6N,1300,"55","   Management of companies and enterprises","Thousands of dollars",119921000,128368000,138856000,150293000,150452000,159725000,175598000,185331000,200743000,219914000,221118000,207948000,221175000,237912000,259416000,275064000,287433000,302382000,304629000,324854000,342655000
 "00000","United States", ,SAINC6N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",183240000,201071000,225054000,224014000,227752000,235526000,253150000,274789000,292429000,310118000,314082000,289155000,301908000,321929000,341275000,353665000,376719000,398064000,409714000,438946000,462950000
 "00000","United States", ,SAINC6N,1401,"561","    Administrative and support services","Thousands of dollars",170129000,186885000,210622000,208690000,211852000,218865000,235543000,255884000,272457000,289490000,292364000,267837000,279529000,298525000,317139000,329160000,350814000,371481000,382655000,408962000,430810000
 "00000","United States", ,SAINC6N,1402,"562","    Waste management and remediation services","Thousands of dollars",13111000,14186000,14432000,15324000,15900000,16661000,17607000,18905000,19972000,20628000,21718000,21318000,22379000,23404000,24136000,24505000,25905000,26583000,27059000,29984000,32140000
 "00000","United States", ,SAINC6N,1500,"61","   Educational services","Thousands of dollars",63826000,68899000,75234000,79623000,88687000,94309000,101863000,105883000,113116000,120870000,129386000,139900000,145541000,152775000,161398000,164983000,174871000,182564000,190591000,189674000,197527000
