GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "93000","Great Lakes",3,SAEMP25N,537,"322","     Paper manufacturing","Number of jobs",151928,149142,146344,136400,130445,123254,117325,115105,111493,110015,106106,96822,94384,93065,91141,90448,91036,91861,91394,91708,90958
 "93000","Great Lakes",3,SAEMP25N,538,"323","     Printing and related support activities","Number of jobs",193644,190770,190283,177623,165946,160953,156047,152755,151009,150044,144242,130777,123631,121117,119489,118028,117007,115961,117122,114807,112844
 "93000","Great Lakes",3,SAEMP25N,539,"324","     Petroleum and coal products manufacturing","Number of jobs",18859,20203,19474,19036,18280,16937,15528,15633,15416,15447,15460,15231,15068,15811,15646,16058,16396,16127,16760,16346,16870
 "93000","Great Lakes",3,SAEMP25N,541,"325","     Chemical manufacturing","Number of jobs",190400,193360,192127,190546,188443,184158,181801,178820,175113,173856,172211,162325,160839,162743,164977,169008,170247,172434,173085,172731,175604
 "93000","Great Lakes",3,SAEMP25N,542,"326","     Plastics and rubber products manufacturing","Number of jobs",288730,295814,297499,271368,258004,251323,247699,244095,238190,225812,214054,179350,183597,188598,194447,200818,207053,210717,215187,218919,222299
 "93000","Great Lakes",3,SAEMP25N,600,"42","   Wholesale trade","Number of jobs",1039089,1054800,1069800,1048572,1014931,1000517,1006902,1026846,1041698,1045482,1035741,972202,952615,971598,985674,1001992,1050882,1065194,1025013,1031396,1021133
 "93000","Great Lakes",3,SAEMP25N,700,"44-45","   Retail trade","Number of jobs",3034849,3018083,3063330,2998511,2949229,2936113,2917239,2915148,2891128,2885309,2801870,2684101,2627174,2668762,2668351,2693331,2720225,2755083,2763681,2763227,2733683
 "93000","Great Lakes",3,SAEMP25N,701,"441","    Motor vehicle and parts dealers","Number of jobs",317260,319946,323731,321271,328840,322715,325811,323360,313061,312520,304005,282177,278982,284695,291370,297476,308714,319815,323212,326378,327912
 "93000","Great Lakes",3,SAEMP25N,702,"442","    Furniture and home furnishings stores","Number of jobs",92193,94579,96736,93892,94851,94535,95191,93631,91756,88423,80597,68332,65113,65721,64549,64293,66798,66739,68277,69888,69826
 "93000","Great Lakes",3,SAEMP25N,703,"443","    Electronics and appliance stores","Number of jobs",95094,98182,102493,99974,95155,91573,92359,92472,91051,89814,89100,80285,80128,84398,79667,75675,73417,76301,76658,73977,71851
 "93000","Great Lakes",3,SAEMP25N,704,"444","    Building material and garden equipment and supplies dealers","Number of jobs",204151,209624,214611,209511,213131,212458,217885,215242,216168,215181,204422,194700,190388,193724,193165,198086,199708,202336,206049,206723,209762
 "93000","Great Lakes",3,SAEMP25N,705,"445","    Food and beverage stores","Number of jobs",482716,478103,478816,475256,463905,460492,446672,441582,438109,436437,430877,422669,413978,412789,414802,422715,427298,430089,430953,428547,419633
 "93000","Great Lakes",3,SAEMP25N,706,"446","    Health and personal care stores","Number of jobs",185491,187078,191073,195498,191117,188124,187401,184322,189016,190326,187579,180500,173911,176252,175645,175609,175239,178916,182123,183164,179838
 "93000","Great Lakes",3,SAEMP25N,707,"447","    Gasoline stations","Number of jobs",155075,154741,154916,151747,146361,146275,142379,139682,140137,138626,136245,132130,131888,133116,134833,137209,141064,145698,147567,148902,149598
 "93000","Great Lakes",3,SAEMP25N,708,"448","    Clothing and clothing accessories stores","Number of jobs",205074,206497,208171,205911,203068,203947,208193,211207,212822,214792,209387,195664,194218,193117,195459,194398,188424,187642,187425,187999,183500
 "93000","Great Lakes",3,SAEMP25N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Number of jobs",145031,143466,146845,141017,137692,137503,135401,132467,130437,131042,127633,120777,116902,112124,108977,112862,114470,113819,114407,108985,104652
 "93000","Great Lakes",3,SAEMP25N,711,"452","    General merchandise stores","Number of jobs",538624,544489,552702,538885,516255,507531,505920,507024,506478,516566,516113,506025,499401,507161,504331,497665,499166,500836,507960,499752,492254
 "93000","Great Lakes",3,SAEMP25N,712,"453","    Miscellaneous store retailers","Number of jobs",249037,247927,254048,262406,255009,252344,248803,239991,237190,241512,226971,224469,219470,224453,225410,231764,236678,231119,234459,226429,225961
 "93000","Great Lakes",3,SAEMP25N,713,"454","    Nonstore retailers","Number of jobs",365103,333451,339188,303143,303845,318616,311224,334168,324903,310070,288941,276373,262795,281212,280143,285579,289249,301773,284591,302483,298896
 "93000","Great Lakes",3,SAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",855766,862680,896747,896490,875943,867516,885300,919619,944311,970901,947449,889390,883066,917228,943979,960786,994152,1078975,1128621,1245056,1362721
 "93000","Great Lakes",3,SAEMP25N,801,"481","    Air transportation","Number of jobs",80377,84848,88925,91789,86190,82153,80951,78738,75280,75991,74085,67905,67811,70248,71414,69204,68935,65506,67565,71735,76311
 "93000","Great Lakes",3,SAEMP25N,802,"482","    Rail transportation","Number of jobs",40190,40264,38814,(D),(D),35009,(D),(D),(D),35252,34939,(D),(D),35227,(D),35235,36024,36819,33730,(D),(D)
 "93000","Great Lakes",3,SAEMP25N,803,"483","    Water transportation","Number of jobs",6758,6883,6872,(D),(D),6077,(D),(D),(D),5655,5581,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "93000","Great Lakes",3,SAEMP25N,804,"484","    Truck transportation","Number of jobs",353422,350652,366495,361115,357863,350803,360865,381033,392475,405330,385262,362394,359603,370352,374939,381619,391305,407118,399661,409992,421766
 "93000","Great Lakes",3,SAEMP25N,805,"485","    Transit and ground passenger transportation","Number of jobs",71999,71116,71364,71553,72767,75658,78126,80472,82160,87012,86676,86741,85466,90395,97757,102447,120817,162757,217290,240666,282287
 "93000","Great Lakes",3,SAEMP25N,806,"486","    Pipeline transportation","Number of jobs",5291,4841,4372,4097,3943,3807,3767,3878,3910,3916,4070,3966,3900,3936,4087,(D),(D),(D),(D),5532,5896
 "93000","Great Lakes",3,SAEMP25N,807,"487","    Scenic and sightseeing transportation","Number of jobs",5518,5012,4813,4254,(D),2642,2382,2470,2500,3465,3488,3113,3060,2886,3673,3456,3274,3460,3513,4146,4487
 "93000","Great Lakes",3,SAEMP25N,808,"488","    Support activities for transportation","Number of jobs",75485,78528,82436,83497,78717,76732,78343,82031,84550,87654,88112,80532,80731,85798,88170,87870,92947,101117,96441,99711,102500
 "93000","Great Lakes",3,SAEMP25N,809,"492","    Couriers and messengers","Number of jobs",121408,119066,126828,129308,119939,121201,120863,122805,126008,126792,122566,111480,107711,(D),112958,115129,(D),(D),121266,154868,170573
 "93000","Great Lakes",3,SAEMP25N,811,"493","    Warehousing and storage","Number of jobs",95318,101470,105828,106933,111327,113434,120184,127125,136373,139834,142670,135133,136739,140442,150234,156547,156962,172765,178161,220236,260979
 "93000","Great Lakes",3,SAEMP25N,900,"51","   Information","Number of jobs",474397,473946,491139,483619,451982,437858,430126,428521,421647,423667,418100,393548,381474,378105,376073,378559,383283,378113,377825,371830,370459
 "93000","Great Lakes",3,SAEMP25N,901,"511","    Publishing industries (except Internet)","Number of jobs",170233,172136,175180,165263,153201,150189,149554,149218,147011,146832,145054,132692,126940,125419,123359,121376,121242,118001,116954,111994,109903
