GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "02000","Alaska",8,SAINC6N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",(T),(T),(T),604,492,803,1376,1530,2405,2742,2281,2015,(D),(D),(D),1633,(D),1123,1087,(D),1111
 "02000","Alaska",8,SAINC6N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",(T),(T),(T),(D),752,(D),889,(D),(D),(D),(D),(D),(D),(D),(D),2139,2309,2401,(D),2609,(D)
 "02000","Alaska",8,SAINC6N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",(T),(T),(T),8055,9678,(D),12048,14922,13795,21566,23764,(D),28275,(D),(D),(D),26614,(D),(D),37214,(D)
 "02000","Alaska",8,SAINC6N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",(T),(T),(T),3546,3715,4463,5316,6281,6896,6706,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02000","Alaska",8,SAINC6N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",(T),(T),(T),7075,7557,8643,9292,10060,10365,11067,12071,(D),10256,9444,8732,10462,11412,11265,10096,10520,11994
 "02000","Alaska",8,SAINC6N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",425509,418579,408262,(D),(D),456852,478087,522328,547201,564098,534045,525383,560758,613203,642778,716191,722649,762942,756521,756547,754142
 "02000","Alaska",8,SAINC6N,531,"311","     Food manufacturing","Thousands of dollars",311378,327099,317275,316641,299788,349125,369853,407324,422541,442241,419659,414964,452782,500527,526472,591130,594621,628623,622460,628705,621944
 "02000","Alaska",8,SAINC6N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",15558,(T),(T),5112,3881,4774,5597,6096,5601,7696,8412,8634,10564,11316,13749,16456,19475,21151,22199,23870,26192
 "02000","Alaska",8,SAINC6N,533,"313","     Textile mills","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),375,(D)
 "02000","Alaska",8,SAINC6N,534,"314","     Textile product mills","Thousands of dollars",(T),(T),(T),910,1739,(D),2464,3216,3411,3389,3223,3011,2839,3132,3340,3683,4047,3862,3368,3362,3697
