GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "32000","Nevada",8,SAINC5N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",17930,18401,18010,(D),(D),(D),(D),(D),(D),(D),(D),(D),44878,56820,53630,(D),(D),(D),45493,48321,52975
 "32000","Nevada",8,SAINC5N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",76924,87645,95966,104084,111002,123580,143579,164543,169740,147783,132100,85930,67339,60508,57260,63302,72120,84487,93671,98989,110062
 "32000","Nevada",8,SAINC5N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",307703,328903,369681,497898,462978,579129,630183,678394,736844,844040,909129,796612,745775,751541,803915,864879,844935,791507,721340,760326,746855
 "32000","Nevada",8,SAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",539203,579314,612634,639313,634734,652974,706812,764410,820298,818995,808276,721723,710651,726087,790236,813250,905248,934645,983500,1072161,1168821
 "32000","Nevada",8,SAINC5N,531,"311","     Food manufacturing","Thousands of dollars",137564,140181,140108,148128,147047,159507,163666,178209,191168,206887,210189,206378,200647,198326,233024,247566,277621,286471,292296,309694,329165
 "32000","Nevada",8,SAINC5N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",(T),(T),(T),11723,12453,13225,13635,13823,15131,16444,14731,12063,14266,15687,17951,15211,17075,33103,37992,46338,55017
 "32000","Nevada",8,SAINC5N,533,"313","     Textile mills","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32000","Nevada",8,SAINC5N,534,"314","     Textile product mills","Thousands of dollars",13354,15745,14994,14165,16363,16863,16520,15685,15708,22326,21888,17946,18401,18077,21202,21192,24714,25294,29642,34467,38551
 "32000","Nevada",8,SAINC5N,535,"315","     Apparel manufacturing","Thousands of dollars",16985,17520,18356,19430,19825,15100,24172,20288,26546,4521,3958,-918,-1846,-5418,-2529,-3300,-3257,-2308,2318,3562,4406
 "32000","Nevada",8,SAINC5N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32000","Nevada",8,SAINC5N,537,"322","     Paper manufacturing","Thousands of dollars",19801,21917,27010,26699,28358,31534,30709,33056,38167,42595,45887,50495,44016,46157,49431,52489,61636,55587,59488,60987,65169
 "32000","Nevada",8,SAINC5N,538,"323","     Printing and related support activities","Thousands of dollars",135423,144855,158250,162870,158027,161993,166713,179849,191032,198494,183857,155353,167354,160852,164390,173249,191322,185489,204851,221530,234441
 "32000","Nevada",8,SAINC5N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",(T),(T),(T),10479,8857,9074,24888,26975,32304,21833,24099,23858,24384,23103,42224,33862,39434,33492,24646,31149,36653
 "32000","Nevada",8,SAINC5N,541,"325","     Chemical manufacturing","Thousands of dollars",78108,83211,89024,90742,88542,87625,94369,108529,109300,95101,114418,92077,96235,116198,110494,117841,131593,140323,153223,180411,210378
 "32000","Nevada",8,SAINC5N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",118608,133484,143402,147210,148410,150082,163376,179100,191349,200154,182388,158222,139088,143762,144769,145545,154019,165745,178561,183352,194155
 "32000","Nevada",8,SAINC5N,600,"42","   Wholesale trade","Thousands of dollars",1530289,1711976,1806680,1979877,2013029,2112886,2412220,2636852,2797162,2848450,2849288,2554692,2465740,2550296,2749644,2739042,2869593,2970936,3033951,3337735,3408970
 "32000","Nevada",8,SAINC5N,700,"44-45","   Retail trade","Thousands of dollars",3207258,3596522,3902518,4099758,4298190,4430954,4656617,5188386,5641831,5534807,5107520,4727056,4767491,4761917,5113647,5235073,5495373,5739428,5986781,6420936,6699638
 "32000","Nevada",8,SAINC5N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",813597,924529,980054,1088429,1162561,1125590,1000493,1144589,1229316,1131071,906428,710742,748664,699138,900704,996199,1070589,1155255,1228243,1301185,1353434
 "32000","Nevada",8,SAINC5N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",116818,137232,147798,157217,184545,197380,217013,248761,251252,217538,186761,174769,220527,201557,149833,135335,148088,160768,185201,198728,211659
 "32000","Nevada",8,SAINC5N,703,"443","    Electronics and appliance stores","Thousands of dollars",101647,115813,115423,113005,110244,127480,151224,166904,169601,170082,184413,174173,183365,189724,195750,188259,207615,213495,223601,227594,245179
 "32000","Nevada",8,SAINC5N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",220971,245391,267652,281150,286533,310413,353643,397157,415030,371291,326397,286863,273106,267774,282919,305990,317233,334704,352542,373210,386472
 "32000","Nevada",8,SAINC5N,705,"445","    Food and beverage stores","Thousands of dollars",469031,510030,538416,543815,566057,576885,664638,707321,761368,747244,702239,692988,684217,671451,687533,698599,752650,815794,825214,886202,927170
 "32000","Nevada",8,SAINC5N,706,"446","    Health and personal care stores","Thousands of dollars",167531,202541,233446,253911,270006,277319,265314,289617,322086,339712,343339,337206,334077,312583,321815,337316,355446,380257,401613,437682,436680
 "32000","Nevada",8,SAINC5N,707,"447","    Gasoline stations","Thousands of dollars",201771,223036,235185,238858,235951,236710,213682,352292,530791,479378,364650,289853,260117,262394,308251,265316,243965,291375,369069,432423,447071
 "32000","Nevada",8,SAINC5N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",220279,252807,277555,271997,283051,325160,378597,453296,470859,484049,520111,494927,518728,528345,579867,604565,627388,646106,648306,700413,717395
 "32000","Nevada",8,SAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",84812,89625,92579,87208,89653,90782,108212,121855,130324,124927,127527,121014,112320,121763,130220,127391,128571,122082,126505,124417,127633
 "32000","Nevada",8,SAINC5N,711,"452","    General merchandise stores","Thousands of dollars",354935,389781,430173,451610,490699,584649,665701,691799,734783,762969,784352,785612,777774,797389,797037,792045,815996,843326,831855,819127,849771
 "32000","Nevada",8,SAINC5N,712,"453","    Miscellaneous store retailers","Thousands of dollars",242598,263942,272230,289945,298355,241648,311914,251726,247411,290985,266372,287009,271415,262491,246373,262902,308016,341436,378323,480701,528772
 "32000","Nevada",8,SAINC5N,713,"454","    Nonstore retailers","Thousands of dollars",213268,241795,312007,322613,320535,336938,326186,363069,379010,415561,394931,371900,383181,447308,513345,521156,519816,434830,416309,439254,468402
 "32000","Nevada",8,SAINC5N,800,"48-49","   Transportation and warehousing","Thousands of dollars",1305556,1457716,1568551,1626062,1659156,1768900,2081034,2224922,2412884,2800369,2878145,2800106,2921012,3109047,3325012,3374851,3632185,3980613,4065579,4402864,4575663
 "32000","Nevada",8,SAINC5N,801,"481","    Air transportation","Thousands of dollars",193739,239381,261810,278186,269732,224564,235215,256972,268015,480724,548282,522369,572192,574767,590526,591572,615321,666725,768801,834335,928997
 "32000","Nevada",8,SAINC5N,802,"482","    Rail transportation","Thousands of dollars",72661,75292,71889,67749,65871,67502,76136,85860,80843,64254,70595,65689,62564,67226,(D),(D),(D),(D),(D),(D),(D)
 "32000","Nevada",8,SAINC5N,803,"483","    Water transportation","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),5206,(D),4950,8419
 "32000","Nevada",8,SAINC5N,804,"484","    Truck transportation","Thousands of dollars",293887,312114,331981,331305,336222,370500,433617,490583,549897,592878,537469,494906,504715,527227,554854,565126,618438,688889,728741,822620,852880
 "32000","Nevada",8,SAINC5N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",396902,432182,445982,459598,480684,523501,632260,656500,722480,744548,771050,763374,800700,904261,982283,1024856,1125895,1177767,907774,872267,702163
 "32000","Nevada",8,SAINC5N,806,"486","    Pipeline transportation","Thousands of dollars",(T),(T),(T),3294,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),26963,29896,(D),(D),(D),(D),(D)
 "32000","Nevada",8,SAINC5N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",28422,36553,41184,40253,35447,34872,42011,44557,51529,59013,64638,52534,51213,56438,63618,65455,70146,73110,76278,79248,76330
 "32000","Nevada",8,SAINC5N,808,"488","    Support activities for transportation","Thousands of dollars",96289,103260,127405,130502,149306,173512,228888,204828,206549,263032,278679,280553,287751,317808,346171,342065,373300,384682,479876,537537,582833
 "32000","Nevada",8,SAINC5N,809,"492","    Couriers and messengers","Thousands of dollars",107854,120791,131466,(D),148807,160274,178391,191023,195507,205528,210281,209125,211339,201909,215896,216594,233263,259672,283959,301723,335305
 "32000","Nevada",8,SAINC5N,811,"493","    Warehousing and storage","Thousands of dollars",111965,134731,152087,164735,171328,210977,247546,285454,326247,382202,391421,402342,413775,418872,469811,466184,510680,639714,745082,877169,1012944
 "32000","Nevada",8,SAINC5N,900,"51","   Information","Thousands of dollars",778458,917860,1049354,1216643,1166800,1110478,1194000,1300949,1264460,1278824,1181304,1380389,1558519,1428600,1322921,1214247,1733503,1792421,1769775,1724008,1917307
 "32000","Nevada",8,SAINC5N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",125940,140599,172294,214695,209144,197676,197232,224417,250854,254825,235256,215905,224650,228573,193776,207709,221469,233283,247245,254024,286899
 "32000","Nevada",8,SAINC5N,902,"512","    Motion picture and sound recording industries","Thousands of dollars",41220,48983,46011,67943,56125,59414,59554,55821,74403,126690,60904,150714,323265,266180,269967,269181,722032,634657,379508,213884,219419
 "32000","Nevada",8,SAINC5N,903,"515","    Broadcasting (except Internet)","Thousands of dollars",100544,127561,120033,155951,142986,155588,306412,357910,383512,314172,327142,478972,512493,432030,294287,203474,189256,283270,462088,551887,598139
 "32000","Nevada",8,SAINC5N,904,"516","    Internet publishing and broadcasting 9/","Thousands of dollars",10738,18180,25303,30505,50853,50653,34564,25038,26920,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "32000","Nevada",8,SAINC5N,905,"517","    Telecommunications","Thousands of dollars",459066,534875,603407,662525,647518,581250,537778,567798,439810,466159,434442,425789,407243,388827,396588,360804,384866,381906,381498,391980,402705
 "32000","Nevada",8,SAINC5N,906,"518","    Data processing, hosting, and related services","Thousands of dollars",39536,45940,80660,82616,56801,57610,42208,52143,68608,66591,74538,57503,55194,62518,95151,107015,134480,164121,187593,202195,273590
 "32000","Nevada",8,SAINC5N,907,"519","    Other information services 9/","Thousands of dollars",(T),(T),(T),2408,3373,8287,16252,17822,20353,50387,49022,51506,35674,50472,73152,66064,81400,95184,111843,110038,136555
 "32000","Nevada",8,SAINC5N,1000,"52","   Finance and insurance","Thousands of dollars",2918851,3315686,4127274,5077067,4997783,4390829,3757851,3929228,3661125,4037623,2944883,2490932,2419271,2293215,2275935,2471145,2744734,3122542,3333360,3674212,3930118
 "32000","Nevada",8,SAINC5N,1001,"521","    Monetary Authorities-central bank","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,(D),0,0,0,0,0,0,0,(D),(D),(D)
 "32000","Nevada",8,SAINC5N,1002,"522","    Credit intermediation and related activities","Thousands of dollars",916633,998734,1105647,1257434,1315607,1604529,1829874,2093083,1870845,1763234,1332254,1162462,1352390,1094602,1290848,1281420,1319480,1524489,1631876,1844997,1912080
 "32000","Nevada",8,SAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",1389250,1635204,2269090,2950358,2795922,1778284,801265,352047,433544,325490,232793,396501,66543,89982,-91476,85529,268556,359085,350208,400657,476827
 "32000","Nevada",8,SAINC5N,1004,"524","    Insurance carriers and related activities","Thousands of dollars",546222,582293,610138,760197,811222,876773,863700,932829,943268,947202,963913,918064,911608,935015,989424,1054264,1136666,1224250,1280256,1347755,1459736
 "32000","Nevada",8,SAINC5N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",66746,99455,142399,109078,75032,131243,263012,551269,413468,1001697,(D),13905,88730,173616,87139,49932,20032,14718,(D),(D),(D)
 "32000","Nevada",8,SAINC5N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",340730,398402,431894,458079,255430,307682,554756,1100045,1830682,943835,-4745,29204,753564,1162560,815069,1158728,729335,1563166,1325518,1904867,2036777
 "32000","Nevada",8,SAINC5N,1101,"531","    Real estate","Thousands of dollars",74713,80007,82766,103491,-105736,-117746,170019,794808,747380,-50108,-1092346,-538963,83836,258211,-70241,-192638,-318574,313883,699203,1281155,1369296
 "32000","Nevada",8,SAINC5N,1102,"532","    Rental and leasing services","Thousands of dollars",262627,314146,345257,351518,358092,424582,389058,315654,1093487,1001522,1093667,568429,666035,896950,879273,1336944,1029501,1225982,605074,605999,647693
 "32000","Nevada",8,SAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Thousands of dollars",(T),(T),(T),3070,3074,846,-4321,-10417,-10185,-7579,-6066,-262,3693,7399,6037,14422,18408,23301,21241,17713,19788
 "32000","Nevada",8,SAINC5N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",2467346,2637496,2927920,3272525,3472737,3777030,4246797,4703441,5235551,5487230,5608544,5110443,5093411,5269627,5477399,5448780,5571111,5862477,6044126,6513752,6953942
 "32000","Nevada",8,SAINC5N,1300,"55","   Management of companies and enterprises","Thousands of dollars",609265,672360,756633,893115,863097,1189047,1743937,2079610,2174821,2858959,2456619,2080439,2169739,2303481,2653506,2778785,2915941,3008360,3533606,3545749,4181634
 "32000","Nevada",8,SAINC5N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",1492805,1730289,1978547,2078180,2092293,2221591,2510731,2780635,3117563,3124435,3097099,2850441,2962524,3172921,3343627,3423194,3688000,3975039,4194404,4441756,4832964
 "32000","Nevada",8,SAINC5N,1401,"561","    Administrative and support services","Thousands of dollars",1385942,1612200,1858363,1925922,1929849,2042083,2326444,2560614,2887862,2916642,2876283,2613011,2751534,2981771,3138828,3211710,3461011,3734482,3957036,4179711,4519170
 "32000","Nevada",8,SAINC5N,1402,"562","    Waste management and remediation services","Thousands of dollars",106863,118089,120184,152258,162444,179508,184287,220021,229701,207793,220816,237430,210990,191150,204799,211484,226989,240557,237368,262045,313794
 "32000","Nevada",8,SAINC5N,1500,"61","   Educational services","Thousands of dollars",82208,97523,112582,137138,166557,183051,217754,257756,295617,358551,408992,460230,542201,566631,597673,609047,644892,615483,636785,613216,678591
 "32000","Nevada",8,SAINC5N,1600,"62","   Health care and social assistance","Thousands of dollars",2648037,2751800,3013861,3389655,3696629,3941920,4312069,4643957,5035354,5454609,5840574,6056929,6313579,6397924,6664140,6811641,7254364,7762881,8233186,8642853,9246907
 "32000","Nevada",8,SAINC5N,1601,"621","    Ambulatory health care services","Thousands of dollars",1739471,1740068,1898898,2115736,2311965,2429490,2615463,2807534,3012181,3241073,3373339,3432938,3581133,3593553,3737419,3834246,4053937,4326866,4653799,4890727,5198906
 "32000","Nevada",8,SAINC5N,1602,"622","    Hospitals","Thousands of dollars",607923,651744,694991,795382,868318,988816,1118858,1212559,1314979,1446916,1652991,1765216,1802487,1859764,1938792,1939606,2086415,2270830,2439243,2568161,2764598
