GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "92000","Mideast",2,SAINC6N,1600,"62","   Health care and social assistance","Thousands of dollars",92695935,97118276,102580364,107480707,114788213,122900018,131323041,138054061,146287837,153281760,162237809,169557581,176402069,180520690,186282217,192325286,198476439,206914589,215069081,224962705,238313369
 "92000","Mideast",2,SAINC6N,1601,"621","    Ambulatory health care services","Thousands of dollars",34913291,36483788,38752188,41299613,43781252,46623812,50448937,53048255,56454509,59584808,62948806,65632019,68784850,71111310,74016758,77362201,80451418,84200330,88131417,92714213,98567218
 "92000","Mideast",2,SAINC6N,1602,"622","    Hospitals","Thousands of dollars",35057278,35899253,37162282,39428676,41778919,44858053,47663525,50048438,53346567,55723408,59119387,62020571,64012165,65859311,68318493,70003621,71721919,74603679,76821429,80017179,83716672
 "92000","Mideast",2,SAINC6N,1603,"623","    Nursing and residential care facilities","Thousands of dollars",13236506,14104642,15140535,15393764,16715095,17754642,18874066,19506001,20420466,21202674,22450208,23315780,24244438,24427234,24596838,25045661,25488329,26220165,26886254,27461816,28814427
 "92000","Mideast",2,SAINC6N,1604,"624","    Social assistance","Thousands of dollars",9488860,10630593,11525359,11358654,12512947,13663511,14336513,15451367,16066295,16770870,17719408,18589211,19360616,19122835,19350128,19913803,20814773,21890415,23229981,24769497,27215052
 "92000","Mideast",2,SAINC6N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",8611244,9377435,10297992,10461641,11069075,11560064,12204197,12435984,13685215,14307639,15299761,15169185,15496760,16012997,16937377,17702698,19089875,20029061,21106522,21884973,23124390
 "92000","Mideast",2,SAINC6N,1701,"711","    Performing arts, spectator sports, and related industries","Thousands of dollars",4453881,4907722,5355529,5581699,5767657,6002204,6307139,6409043,7332139,7529526,8035839,7913915,7940597,8062299,8534359,9002823,9621491,10312027,10915197,11263109,12171175
 "92000","Mideast",2,SAINC6N,1702,"712","    Museums, historical sites, and similar institutions","Thousands of dollars",652560,702861,786811,810141,834489,882917,953038,998972,1045286,1118372,1230215,1263271,1259607,1266459,1321426,1387566,1510959,1584249,1660167,1755600,1815815
 "92000","Mideast",2,SAINC6N,1703,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",3504803,3766852,4155652,4069801,4466929,4674943,4944020,5027969,5307790,5659741,6033707,5991999,6296556,6684239,7081592,7312309,7957425,8132785,8531158,8866264,9137400
 "92000","Mideast",2,SAINC6N,1800,"72","   Accommodation and food services","Thousands of dollars",26839873,28655606,31219391,(D),29906509,31445074,33090159,34366357,35997963,38289046,39518146,38272533,39726354,42183054,45465611,47719380,50905856,53445182,56327953,59573846,62907162
 "92000","Mideast",2,SAINC6N,1801,"721","    Accommodation","Thousands of dollars",7706267,8326686,9171043,(D),8387211,8587830,8742484,8891009,9172227,9621675,10386096,9595604,9936861,10461448,10989485,11505556,12160756,12131768,12367327,13187291,14016049
 "92000","Mideast",2,SAINC6N,1802,"722","    Food services and drinking places","Thousands of dollars",19133606,20328920,22048348,20504174,21519298,22857244,24347675,25475348,26825736,28667371,29132050,28676929,29789493,31721606,34476126,36213824,38745100,41313414,43960626,46386555,48891113
