GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "98000","Far West",8,SAINC6N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",1903737,2004688,1970475,(D),2240747,2427277,(D),(D),(D),(D),(D),3762032,(D),(D),(D),(D),3992283,3907154,3684108,3913474,3987498
 "98000","Far West",8,SAINC6N,541,"325","     Chemical manufacturing","Thousands of dollars",5635430,6564344,8124479,(D),(D),(D),(D),10132373,9621472,10070870,9991790,11706559,10070054,10050892,11431593,12568044,13364413,13838000,14109169,14422377,13637964
 "98000","Far West",8,SAINC6N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",3476512,3632219,3811894,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "98000","Far West",8,SAINC6N,600,"42","   Wholesale trade","Thousands of dollars",43972484,45689090,49932417,52840152,53113798,54860126,58487797,62834499,67791140,72511088,72973239,66688159,68287484,72723825,75976229,77688253,82274295,87059420,87266641,92106535,94238033
 "98000","Far West",8,SAINC6N,700,"44-45","   Retail trade","Thousands of dollars",62477182,67470561,73991623,73566549,76107712,79789544,83631773,87513358,89913060,92816746,90243067,82629610,83828547,87497770,91364494,94725504,98925598,105720657,108790063,115644611,121438395
 "98000","Far West",8,SAINC6N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",11498995,12540406,13669712,14305541,14970802,15619056,16320685,17111125,17260288,17043880,15299703,12398181,12577166,13434273,14321914,15417452,16260433,17571686,18802629,19649635,20033440
 "98000","Far West",8,SAINC6N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",2261299,2559703,2925847,3003058,3127755,3334375,3557816,3768365,3925869,3842698,3391153,2759298,2802462,2950995,2895206,2999169,3155174,3411512,3472685,3695117,4040926
 "98000","Far West",8,SAINC6N,703,"443","    Electronics and appliance stores","Thousands of dollars",5014709,5536737,6244260,5865725,5253930,5272485,5259412,5576631,5871753,6018750,5928821,4895067,5372958,5859848,6346615,5758739,5825004,6022547,4987022,4811220,4974658
 "98000","Far West",8,SAINC6N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",4624581,5070880,5546567,5822567,6124945,6602254,7247900,7713889,7955410,7823273,7341094,6635331,6512357,6567118,6793700,7228889,7350333,7639006,8058686,8445443,8825795
 "98000","Far West",8,SAINC6N,705,"445","    Food and beverage stores","Thousands of dollars",12417237,12963758,13807269,13544113,14293371,14837008,15078876,15367830,15523790,16149961,16601596,15847437,15954412,16278064,16528439,17086813,17617700,19048479,18753652,19277703,19727309
