GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "00000","United States", ,SAINC5N,713,"454","    Nonstore retailers","Thousands of dollars",20445000,22409000,24799000,24853000,24681000,25596000,26362000,27770000,29502000,30910000,29014000,29928000,31879000,34208000,37204000,38964000,43035000,45975000,47645000,52216000,57166000
 "00000","United States", ,SAINC5N,800,"48-49","   Transportation and warehousing","Thousands of dollars",208054000,218588000,233089000,246437000,241035000,247186000,262801000,273108000,287652000,312548000,302674000,289930000,306335000,330986000,351476000,366714000,391565000,423869000,430352000,458391000,492416000
 "00000","United States", ,SAINC5N,801,"481","    Air transportation","Thousands of dollars",32094000,35905000,38052000,41714000,40356000,38439000,37762000,36113000,36376000,43072000,40338000,36625000,39566000,42059000,43548000,47220000,48211000,52223000,57275000,60130000,62979000
 "00000","United States", ,SAINC5N,802,"482","    Rail transportation","Thousands of dollars",16568000,17127000,16753000,16350000,16062000,16463000,17145000,18077000,18839000,18332000,19567000,18700000,18033000,20178000,21886000,20988000,22579000,23666000,21359000,21362000,22217000
 "00000","United States", ,SAINC5N,803,"483","    Water transportation","Thousands of dollars",3397000,3437000,3899000,4167000,3875000,4204000,4670000,5012000,5718000,6811000,7190000,6614000,6770000,6627000,7120000,7811000,7778000,8290000,6894000,7931000,8511000
 "00000","United States", ,SAINC5N,804,"484","    Truck transportation","Thousands of dollars",71930000,77355000,82289000,81943000,83251000,85866000,91179000,96657000,103284000,107855000,97566000,91648000,97583000,107834000,113860000,118935000,127931000,133732000,130879000,137364000,143266000
 "00000","United States", ,SAINC5N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",12306000,13282000,13890000,14081000,14692000,16541000,17675000,18108000,19763000,24749000,22813000,23700000,26611000,28430000,30401000,31512000,33901000,34930000,36054000,38268000,38996000
 "00000","United States", ,SAINC5N,806,"486","    Pipeline transportation","Thousands of dollars",4764000,5206000,6321000,12748000,6618000,6566000,7425000,6967000,7472000,8566000,11410000,12630000,15015000,18927000,21533000,24356000,28642000,36602000,37061000,43452000,52833000
 "00000","United States", ,SAINC5N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",1246000,1071000,1153000,1144000,1016000,1013000,1046000,1089000,1173000,1270000,1229000,1143000,1212000,1336000,1442000,1546000,1652000,1762000,1756000,1802000,1887000
 "00000","United States", ,SAINC5N,808,"488","    Support activities for transportation","Thousands of dollars",28037000,24912000,27575000,29009000,29459000,30191000,32466000,34522000,37628000,40476000,40084000,36791000,39312000,43052000,45536000,47171000,50900000,55351000,53746000,55530000,59265000
