GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "39000","Ohio",3,SAEMP25N,811,"493","    Warehousing and storage","Number of jobs",21746,24001,25233,24844,24572,26332,30439,33712,38657,41851,43410,38509,38467,39721,41739,45005,45589,48676,48927,56061,68980
 "39000","Ohio",3,SAEMP25N,900,"51","   Information","Number of jobs",118286,118153,121277,119935,111577,109168,106421,105772,103814,103222,102155,96291,93325,92272,90115,90911,89024,86676,87555,88486,88882
 "39000","Ohio",3,SAEMP25N,901,"511","    Publishing industries (except Internet)","Number of jobs",41062,41368,41334,39651,36421,36622,36530,36763,36118,35864,36371,33610,32340,31882,31142,30139,28729,27898,27430,26986,26484
 "39000","Ohio",3,SAEMP25N,902,"512","    Motion picture and sound recording industries","Number of jobs",8986,9252,8736,8476,7882,7910,7932,7827,7707,7629,7307,7042,6982,6693,6638,6810,7193,7410,7682,8159,8189
 "39000","Ohio",3,SAEMP25N,903,"515","    Broadcasting (except Internet)","Number of jobs",10824,10796,10998,10763,10423,10370,10029,10111,10097,9888,9403,8632,8230,8194,8086,8011,8156,7889,7926,7808,7709
 "39000","Ohio",3,SAEMP25N,904,"516","    Internet publishing and broadcasting 3/","Number of jobs",2508,2439,2542,3732,3906,3905,3873,3903,3732,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "39000","Ohio",3,SAEMP25N,905,"517","    Telecommunications","Number of jobs",40621,39128,42180,42108,38587,36070,34505,34112,33558,36545,35832,34405,33058,32419,30889,31267,30389,28687,29034,29323,29177
 "39000","Ohio",3,SAEMP25N,906,"518","    Data processing, hosting, and related services","Number of jobs",12904,13817,14041,13813,12785,12550,11984,11605,11097,6868,7085,6787,6923,7107,7268,8303,8241,8404,9088,9800,10634
 "39000","Ohio",3,SAEMP25N,907,"519","    Other information services 3/","Number of jobs",1381,1353,1446,1392,1573,1741,1568,1451,1505,6428,6157,5815,5792,5977,6092,6381,6316,6388,6395,6410,6689
 "39000","Ohio",3,SAEMP25N,1000,"52","   Finance and insurance","Number of jobs",287057,294635,297383,294795,297737,297985,300174,297831,299713,310124,313538,324275,317660,332613,329836,330781,323763,330004,342092,346744,351849
 "39000","Ohio",3,SAEMP25N,1001,"521","    Monetary Authorities-central bank","Number of jobs",1182,1127,1155,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "39000","Ohio",3,SAEMP25N,1002,"522","    Credit intermediation and related activities","Number of jobs",111383,116201,115563,116391,119966,121713,121489,116935,114967,112989,107289,102491,99712,99956,100135,99473,96319,96125,98842,100755,101723
 "39000","Ohio",3,SAEMP25N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Number of jobs",53983,(T),57778,53309,51747,48526,50494,51037,51892,61444,71175,82637,80325,90156,88413,90033,84158,85886,92338,92363,95149
 "39000","Ohio",3,SAEMP25N,1004,"524","    Insurance carriers and related activities","Number of jobs",114825,117187,116038,118352,119624,121749,121697,122753,125793,126914,126406,127493,127055,130702,130276,129420,132803,137070,140477,143072,144086
 "39000","Ohio",3,SAEMP25N,1005,"525","    Funds, trusts, and other financial vehicles","Number of jobs",5684,6334,6849,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "39000","Ohio",3,SAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",190808,180349,198475,202213,203978,208543,219507,231388,235871,241671,239463,235922,241980,250049,245890,250688,259942,265431,270721,277140,284954
