GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "31000","Nebraska",4,SAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",97195,103394,106141,109828,112115,115029,116762,118094,121357,125183,127569,128653,130499,131896,139450,139909,140257,140978,143636,144682,145999
 "31000","Nebraska",4,SAEMP25N,1601,"621","    Ambulatory health care services","Number of jobs",26883,27521,28513,29783,30782,33311,34541,35774,37239,39122,40327,39736,40222,41981,43147,43340,43155,44073,44924,45978,48393
 "31000","Nebraska",4,SAEMP25N,1602,"622","    Hospitals","Number of jobs",28750,31724,31946,31640,32459,31515,31357,31572,31885,32384,33148,33284,33408,33255,33068,32762,32814,32812,34298,35761,34999
 "31000","Nebraska",4,SAEMP25N,1603,"623","    Nursing and residential care facilities","Number of jobs",22544,23227,23669,24490,25459,26692,26753,26967,27272,27633,28051,28869,30121,29585,29819,30279,30343,30225,30668,29046,29514
 "31000","Nebraska",4,SAEMP25N,1604,"624","    Social assistance","Number of jobs",19018,20922,22013,23915,23415,23511,24111,23781,24961,26044,26043,26764,26748,27075,33416,33528,33945,33868,33746,33897,33093
 "31000","Nebraska",4,SAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",15725,16847,17649,17487,18034,18277,18976,19342,19891,20974,21857,22103,21776,22047,22760,23311,24007,23888,24528,25483,26184
 "31000","Nebraska",4,SAEMP25N,1701,"711","    Performing arts, spectator sports, and related industries","Number of jobs",6335,6937,7310,7074,7510,7602,7856,8022,8333,8676,8753,8995,9326,9639,9812,10090,10453,11116,10667,11608,12016
 "31000","Nebraska",4,SAEMP25N,1702,"712","    Museums, historical sites, and similar institutions","Number of jobs",753,828,894,967,1016,1009,1075,1061,1021,1015,1062,1103,1120,1095,1170,1210,1303,1381,1416,1497,1518
 "31000","Nebraska",4,SAEMP25N,1703,"713","    Amusement, gambling, and recreation industries","Number of jobs",8637,9082,9445,9446,9508,9666,10045,10259,10537,11283,12042,12005,11330,11313,11778,12011,12251,11391,12445,12378,12650
 "31000","Nebraska",4,SAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",67630,69638,71102,70887,70080,71035,72053,73176,74190,75298,75117,73937,73883,75345,76802,78168,79215,79951,82078,83309,84209
 "31000","Nebraska",4,SAEMP25N,1801,"721","    Accommodation","Number of jobs",10852,11129,11167,10322,8770,8569,8571,8470,8670,8786,8821,8439,8605,8587,8744,8785,9033,9063,9290,9623,9944
 "31000","Nebraska",4,SAEMP25N,1802,"722","    Food services and drinking places","Number of jobs",56778,58509,59935,60565,61310,62466,63482,64706,65520,66512,66296,65498,65278,66758,68058,69383,70182,70888,72788,73686,74265
 "31000","Nebraska",4,SAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",58488,61347,60254,61460,63109,63104,63775,63906,64363,64953,63770,63532,64058,65432,66784,67140,67548,69458,68538,67839,68722
 "31000","Nebraska",4,SAEMP25N,1901,"811","    Repair and maintenance","Number of jobs",15473,16094,15533,16533,16808,16479,16565,17141,17560,17247,16356,16430,16840,17415,17307,17198,16179,16307,16452,16244,16630
 "31000","Nebraska",4,SAEMP25N,1902,"812","    Personal and laundry services","Number of jobs",16759,18301,18430,18349,18754,18710,19580,19565,19276,20439,20409,20405,20040,21078,21914,22520,22959,24859,24222,24038,23656
