GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "18000","Indiana",3,SAINC7N,900,"51","   Information","Thousands of dollars",1539127,1607724,1729201,1749639,1697388,1703442,1824044,1801903,1836401,1924743,1950894,1863911,1801835,1790898,1935350,1986125,2015069,1951578,1925864,1933917,1843178
 "18000","Indiana",3,SAINC7N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",517155,542635,587858,550323,543965,553505,562583,571855,592050,630413,640723,604502,566370,571275,634023,655404,674370,520140,495159,495249,468189
 "18000","Indiana",3,SAINC7N,902,"512","    Motion picture and sound recording industries","Thousands of dollars",59953,68646,70904,65216,62069,57607,61059,62123,65366,64120,64641,61726,61100,59557,60254,59073,60304,62405,69057,84080,76127
 "18000","Indiana",3,SAINC7N,903,"515","    Broadcasting (except Internet)","Thousands of dollars",151274,151915,154671,188216,189983,193881,191262,193930,196482,199038,197962,185113,188686,188066,193955,198823,201715,207408,211294,206870,209845
 "18000","Indiana",3,SAINC7N,904,"516","    Internet publishing and broadcasting 2/","Thousands of dollars",(T),(T),10195,12386,5509,4093,5098,6694,6895,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "18000","Indiana",3,SAINC7N,905,"517","    Telecommunications","Thousands of dollars",688211,703979,746782,785333,770879,763580,877415,847335,850877,906817,919968,885900,854829,835710,840753,849757,845074,773454,761360,745098,716591
 "18000","Indiana",3,SAINC7N,906,"518","    Data processing, hosting, and related services","Thousands of dollars",114721,131578,154989,144489,121315,126536,121949,115583,120351,102388,97331,97684,101789,104666,171768,186732,196546,211288,199818,205872,207081
 "18000","Indiana",3,SAINC7N,907,"519","    Other information services 2/","Thousands of dollars",2023,2431,3802,3676,3668,4240,4678,4383,4380,21967,30269,28986,29061,31624,34597,36336,37060,176883,189176,196748,165345
 "18000","Indiana",3,SAINC7N,1000,"52","   Finance and insurance","Thousands of dollars",4277933,4444016,4657241,4959825,4820361,5017798,5214935,5246266,5520199,5613816,5582349,5325498,5481276,5800262,6090830,6174417,6519822,6934736,7073105,7451262,7845374
 "18000","Indiana",3,SAINC7N,1001,"521","    Monetary Authorities-central bank","Thousands of dollars",0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,(D),(D),(D),(D),(D)
 "18000","Indiana",3,SAINC7N,1002,"522","    Credit intermediation and related activities","Thousands of dollars",1729576,1775481,1821141,2067358,2038452,2164825,2163487,2160210,2223570,2168024,2082715,2002377,1998210,2043321,2177371,2203653,2207563,2342369,2455834,2559234,2630585
 "18000","Indiana",3,SAINC7N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",453327,503865,605422,574128,536981,553299,613962,626378,692319,793139,801839,727392,761439,838304,875626,943819,997154,1037830,1028795,1098669,1182530
 "18000","Indiana",3,SAINC7N,1004,"524","    Insurance carriers and related activities","Thousands of dollars",2084120,2152593,2217056,2307562,2234784,2288138,2428136,2452821,2596846,2646565,2693108,2586614,2714680,2907055,3033244,3024350,3311213,3550752,3583164,3787151,4024877
