GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "26000","Michigan",3,SAEMP25N,702,"442","    Furniture and home furnishings stores","Number of jobs",20947,21872,22647,21641,21291,20592,20879,20079,19572,18205,16233,13734,13257,13556,13750,13727,14097,14188,14579,14770,14760
 "26000","Michigan",3,SAEMP25N,703,"443","    Electronics and appliance stores","Number of jobs",19217,19630,20218,20034,18892,18002,18959,19488,18942,18197,17475,15834,15839,16723,15915,15084,14796,15429,15349,14718,14653
 "26000","Michigan",3,SAEMP25N,704,"444","    Building material and garden equipment and supplies dealers","Number of jobs",46503,48334,48815,47878,49234,48349,49317,48240,47226,46203,43761,41708,41491,42881,42948,44488,44633,45102,46102,46451,47273
 "26000","Michigan",3,SAEMP25N,705,"445","    Food and beverage stores","Number of jobs",101960,102060,102663,100284,97155,94679,92121,89065,86943,85905,84006,81643,80176,79150,78780,79666,80886,82362,83478,84931,82515
 "26000","Michigan",3,SAEMP25N,706,"446","    Health and personal care stores","Number of jobs",37129,37837,38839,39159,38214,38898,38917,38985,39974,39723,38939,36598,35009,35449,35562,35887,36365,37382,38492,40149,40583
 "26000","Michigan",3,SAEMP25N,707,"447","    Gasoline stations","Number of jobs",31770,32679,32032,31268,29353,28320,26810,26641,26566,25673,25457,24305,24760,25308,24564,25454,26312,27241,27302,27789,28142
 "26000","Michigan",3,SAEMP25N,708,"448","    Clothing and clothing accessories stores","Number of jobs",42316,43985,44735,44128,43282,44252,45125,46243,46273,47097,45238,41798,41042,39493,39902,39410,38195,38736,38253,37764,36914
 "26000","Michigan",3,SAEMP25N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Number of jobs",33206,33066,34548,33535,32318,32233,31876,30440,30454,30030,29289,27451,26552,26087,25160,25948,26051,25882,25756,24915,23380
 "26000","Michigan",3,SAEMP25N,711,"452","    General merchandise stores","Number of jobs",129105,131570,134087,133520,125273,120840,118794,115627,113618,113995,114054,112407,111260,113697,113252,112387,112626,111865,113119,110768,108943
 "26000","Michigan",3,SAEMP25N,712,"453","    Miscellaneous store retailers","Number of jobs",51798,50981,52120,53247,51649,51200,50806,49657,48346,49421,45837,44980,44030,44854,45696,48227,49751,48483,49460,48521,49170
 "26000","Michigan",3,SAEMP25N,713,"454","    Nonstore retailers","Number of jobs",65777,58525,60323,52925,54221,60109,58380,64264,62937,59008,53727,49602,46144,48663,47815,47844,48352,51682,47659,50805,51638
 "26000","Michigan",3,SAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",130726,131639,135158,135150,133777,130654,132202,137541,140065,143907,138421,127259,127152,134217,139119,143245,148512,161416,165707,188006,205251
 "26000","Michigan",3,SAEMP25N,801,"481","    Air transportation","Number of jobs",19183,19166,18459,18663,17375,16571,15643,15875,14999,15006,14941,13529,14105,15015,14627,14079,13933,13118,13211,15028,16174
 "26000","Michigan",3,SAEMP25N,802,"482","    Rail transportation","Number of jobs",5307,5192,4791,4491,(D),(D),(D),(D),3566,(D),(D),(D),(D),(D),(D),(D),3020,3058,2808,2709,2700
 "26000","Michigan",3,SAEMP25N,803,"483","    Water transportation","Number of jobs",702,739,688,711,752,743,740,719,683,716,729,664,714,857,825,895,869,945,924,940,984
 "26000","Michigan",3,SAEMP25N,804,"484","    Truck transportation","Number of jobs",48281,48567,51019,49973,50382,48959,51101,54566,57056,61344,57792,53479,53558,56131,57679,60215,63058,66609,65953,67356,69214
 "26000","Michigan",3,SAEMP25N,805,"485","    Transit and ground passenger transportation","Number of jobs",6763,6439,6789,7135,7588,7763,7914,8359,8796,9546,9419,9491,9556,10508,11533,12400,14365,20408,27349,31037,36332
