GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "02000","Alaska",8,SAEMP25N,707,"447","    Gasoline stations","Number of jobs",1998,2012,1959,1854,1865,1892,1883,1930,1909,1895,1805,1831,1822,1829,1882,1888,1899,1902,1910,1880,1887
 "02000","Alaska",8,SAEMP25N,708,"448","    Clothing and clothing accessories stores","Number of jobs",2116,2148,2171,2238,2143,2246,2357,2514,2584,2616,2566,2344,2263,2358,2383,2357,2319,2447,2492,2477,2486
 "02000","Alaska",8,SAEMP25N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Number of jobs",2804,2730,2700,2517,2448,2611,2687,2697,2759,2835,2868,2858,2767,2794,2650,2654,3047,3089,2944,2831,2799
 "02000","Alaska",8,SAEMP25N,711,"452","    General merchandise stores","Number of jobs",8530,8911,9059,9466,9646,9076,9446,9388,9242,9456,9950,10154,10199,10167,10119,10019,10077,10860,10956,10872,10675
 "02000","Alaska",8,SAEMP25N,712,"453","    Miscellaneous store retailers","Number of jobs",4721,4585,4633,4936,4897,4923,5029,4931,4909,5157,4868,4940,4765,4860,4780,4911,5001,4810,4939,4865,5012
 "02000","Alaska",8,SAEMP25N,713,"454","    Nonstore retailers","Number of jobs",5718,5101,5125,4532,4539,4749,4536,4872,4828,4772,4476,4118,3898,4058,4167,4277,4322,4488,4409,5414,5452
 "02000","Alaska",8,SAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",21636,21407,22291,22543,22363,22122,22310,22364,22991,23711,23884,23015,22444,22900,23806,23386,23299,23693,23269,25466,26952
 "02000","Alaska",8,SAEMP25N,801,"481","    Air transportation","Number of jobs",6664,6769,6896,6938,6824,6874,6742,6484,6646,6602,6704,6324,5967,6151,6336,6210,6275,6440,6477,6870,7132
 "02000","Alaska",8,SAEMP25N,802,"482","    Rail transportation","Number of jobs",(T),(T),(T),2,3,1,1,0,0,0,1,0,1,0,0,0,1,1,1,2,3
 "02000","Alaska",8,SAEMP25N,803,"483","    Water transportation","Number of jobs",673,699,814,871,869,911,984,(D),987,1050,1071,989,1075,1196,1299,1315,1577,1556,1530,1422,1457
