GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "45000","South Carolina",5,SAINC7N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Thousands of dollars",(T),(T),(T),6073,1518,2011,1996,2271,2794,4644,3996,3533,3509,4239,5608,6385,7963,8591,9524,10356,12428
 "45000","South Carolina",5,SAINC7N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",2254151,2477089,2586516,2861627,2884627,2934505,3197341,3460635,3751478,4175669,4401249,4281220,4508455,4880894,5122051,5285127,5623164,6037048,6529229,6965371,7443139
 "45000","South Carolina",5,SAINC7N,1300,"55","   Management of companies and enterprises","Thousands of dollars",447112,470960,480993,479930,478569,598752,861272,858871,940846,988682,1003844,954584,955466,1048346,1155626,1180258,1225433,1245805,1391137,1667823,1850955
 "45000","South Carolina",5,SAINC7N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",2335886,2614665,2719411,2722875,2817664,2972625,3237301,3511665,3709062,4015776,4031542,3712829,4252578,4614240,4741991,4763304,5136832,5405535,5527011,5813469,6111093
 "45000","South Carolina",5,SAINC7N,1401,"561","    Administrative and support services","Thousands of dollars",1602804,1775317,1938553,1910760,1996922,2169375,2418317,2664143,2940572,3234903,3256660,2936017,3449150,3796044,3998920,4059531,4403659,4612633,4701279,4948653,5202419
 "45000","South Carolina",5,SAINC7N,1402,"562","    Waste management and remediation services","Thousands of dollars",733082,839348,780858,812115,820742,803250,818984,847522,768490,780873,774882,776812,803428,818196,743071,703773,733173,792902,825732,864816,908674
 "45000","South Carolina",5,SAINC7N,1500,"61","   Educational services","Thousands of dollars",340990,381027,409754,456373,491565,527368,557493,590412,641555,690452,747288,780592,810234,854423,892849,926830,980565,1030146,1074127,1068995,1100405
 "45000","South Carolina",5,SAINC7N,1600,"62","   Health care and social assistance","Thousands of dollars",3433491,3631421,3897116,4311048,4564471,4782709,5094606,5421240,5795761,6141417,6520839,6733563,7129550,7373922,7686944,7906794,8329020,8930989,9320155,9808105,10213885
 "45000","South Carolina",5,SAINC7N,1601,"621","    Ambulatory health care services","Thousands of dollars",1935177,2035240,2190374,2389013,2511510,2627141,2799513,2974974,3150433,3312659,3508599,3630035,3713650,3863350,4055021,4415785,4688051,5048408,5312205,5719641,6073323
 "45000","South Carolina",5,SAINC7N,1602,"622","    Hospitals","Thousands of dollars",771715,799363,836764,1005540,1080161,1125856,1230729,1331646,1437078,1533940,1632262,1671350,1914023,1985628,2065957,1933435,2011657,2143437,2173563,2157741,2110674
