GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "12000","Florida",5,SAINC5N,713,"454","    Nonstore retailers","Thousands of dollars",1178870,1278362,1340071,1437912,1523779,1743680,1854384,2058957,1889177,1803004,1533575,1681592,1742212,1834694,1955861,1911741,2090932,2298413,2330681,2747241,3019382
 "12000","Florida",5,SAINC5N,800,"48-49","   Transportation and warehousing","Thousands of dollars",10835340,10640556,11221042,12198715,12379396,12154646,12265693,13139550,14748096,15723040,15000470,13649390,14376547,15472015,16636245,17738287,19071950,20124879,20666852,21930820,23551580
 "12000","Florida",5,SAINC5N,801,"481","    Air transportation","Thousands of dollars",1899844,2122257,2191160,2473199,2449838,2199661,2039154,2103821,2072678,2563077,2481093,2364055,2634389,2948403,3225341,3616439,3616993,4058876,4343807,4687469,5158348
 "12000","Florida",5,SAINC5N,802,"482","    Rail transportation","Thousands of dollars",570230,626425,602012,582225,599568,610010,581837,585449,(D),612750,649870,603745,577375,666387,749740,684367,743247,773135,734285,786020,818478
 "12000","Florida",5,SAINC5N,803,"483","    Water transportation","Thousands of dollars",453858,506583,558712,656576,574057,750533,851985,939154,1076126,1188090,1096565,1039525,1142617,1150107,1341817,1235043,1464386,1455213,1201798,1510691,1768986
 "12000","Florida",5,SAINC5N,804,"484","    Truck transportation","Thousands of dollars",2474877,2692887,2874836,2985148,3036210,3085796,3279512,3565502,3729538,3729944,3228725,3087575,3286072,3629823,3809677,4104225,4554756,4252606,4404123,4725391,4986391
 "12000","Florida",5,SAINC5N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",519824,532334,545600,554786,552111,649241,720133,788920,859757,1018475,875054,856528,807577,883249,961233,1191551,1277559,1255117,1173489,1157942,1131674
 "12000","Florida",5,SAINC5N,806,"486","    Pipeline transportation","Thousands of dollars",12893,16140,15605,21127,18093,19164,20425,17864,19664,21324,24210,27089,25496,32838,33240,42132,42096,42683,52079,48773,51428
 "12000","Florida",5,SAINC5N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",110141,93785,100472,105388,99542,96443,90684,96658,96918,105831,107377,100638,96432,98546,96406,103996,110115,128431,121112,128349,138550
 "12000","Florida",5,SAINC5N,808,"488","    Support activities for transportation","Thousands of dollars",3105478,2236213,2441831,2849542,3002208,2543072,2187013,2220044,3415781,3562136,3551173,2696591,2908638,3258265,3430591,3641518,4018888,4611062,4777791,4762524,5049115
 "12000","Florida",5,SAINC5N,809,"492","    Couriers and messengers","Thousands of dollars",983135,1089573,1130382,1193290,1232807,1339490,1459330,1553448,(D),1576726,1632883,1558024,1580258,1522089,1591277,1618539,1704664,1797285,1997467,2134504,2384598
 "12000","Florida",5,SAINC5N,811,"493","    Warehousing and storage","Thousands of dollars",705060,724359,760432,777434,814962,861236,1035620,1268690,1292973,1344687,1353520,1315620,1317693,1282308,1396923,1500477,1539246,1750471,1860901,1989157,2064012
 "12000","Florida",5,SAINC5N,900,"51","   Information","Thousands of dollars",9028081,10325132,11663570,13131350,13594107,13653319,14827634,13531160,13231322,13230423,14306780,14752913,13667711,13522216,14005694,15060625,15688191,15870252,16426650,16212595,16681734
 "12000","Florida",5,SAINC5N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",1953754,2114962,2249478,2328238,2321506,2557902,2636138,2867223,3074131,3306622,3102093,2782110,2675877,2784835,2818587,2981941,3072928,3200628,3273454,3434063,3535677
 "12000","Florida",5,SAINC5N,902,"512","    Motion picture and sound recording industries","Thousands of dollars",531424,588289,582926,637516,618176,690535,457752,516911,610007,699445,651707,645611,549920,579770,656715,670469,801953,851310,888841,940083,985201
 "12000","Florida",5,SAINC5N,903,"515","    Broadcasting (except Internet)","Thousands of dollars",2195119,2507687,2775400,3505824,4303894,4022707,4964998,3234050,2903694,2529793,3772843,4660729,3903659,3488356,3602222,4431546,4531106,4354229,4716163,4019187,4168130
 "12000","Florida",5,SAINC5N,904,"516","    Internet publishing and broadcasting 9/","Thousands of dollars",57402,75987,139330,170060,139393,134536,160652,154465,188792,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "12000","Florida",5,SAINC5N,905,"517","    Telecommunications","Thousands of dollars",3195530,3630055,4257085,4611308,4415925,4484397,4788417,4800250,4459917,4628780,4739116,4610609,4466361,4521035,4529438,4482941,4642061,4648412,4548776,4598287,4598961
 "12000","Florida",5,SAINC5N,906,"518","    Data processing, hosting, and related services","Thousands of dollars",1026477,1348899,1599268,1802869,1700506,1654233,1725826,1863539,1894664,1677249,1596379,1652664,1674143,1735724,1916217,2020666,2109544,2109244,2275479,2422753,2539663
 "12000","Florida",5,SAINC5N,907,"519","    Other information services 9/","Thousands of dollars",68375,59253,60083,75535,94707,109009,93851,94722,100117,388534,444642,401190,397751,412496,482515,473062,530599,706429,723937,798222,854102
 "12000","Florida",5,SAINC5N,1000,"52","   Finance and insurance","Thousands of dollars",15582415,16852653,18164248,20238538,21481395,23344765,25719220,28411207,30213194,30979160,29990205,25952287,27205776,27928739,31264637,33318835,34711108,36865996,39080637,43704879,46477797
 "12000","Florida",5,SAINC5N,1001,"521","    Monetary Authorities-central bank","Thousands of dollars",27905,33342,33648,39648,39667,38944,(D),(D),37938,39925,(D),(D),33969,(D),(D),(D),(D),(D),34138,37059,42313
 "12000","Florida",5,SAINC5N,1002,"522","    Credit intermediation and related activities","Thousands of dollars",6695380,6915451,7238619,8447171,9270926,10233373,11087525,12495963,13278898,13112172,11753124,10341389,10779923,10756810,11878003,12434337,12893043,13773944,14277770,15607940,16249637
 "12000","Florida",5,SAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",2137327,2419324,3332548,3324672,3196403,3884290,4764158,5107562,5544166,6128422,6200369,4527058,4982056,5151086,6716436,7521942,7675175,7634048,8640478,10204108,10773846
 "12000","Florida",5,SAINC5N,1004,"524","    Insurance carriers and related activities","Thousands of dollars",6521448,7206145,7198634,8011520,8719060,9004866,9659392,10525542,11160077,11528191,11716544,10956393,11003804,11460354,12264679,12990169,14041659,15322041,15919823,17487027,19030186
