GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "28000","Mississippi",5,SAINC6N,534,"314","     Textile product mills","Thousands of dollars",73910,78091,81583,72727,68468,64245,54902,42019,36865,37569,37592,34566,32613,38865,40921,40617,38699,37493,39506,43777,39198
 "28000","Mississippi",5,SAINC6N,535,"315","     Apparel manufacturing","Thousands of dollars",360496,299364,264590,213977,168787,143340,130062,111659,101752,93125,89079,75813,53276,50650,53964,48536,52047,52667,64632,64595,67976
 "28000","Mississippi",5,SAINC6N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",(T),(T),(T),2768,3176,3287,4167,3604,3089,4619,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "28000","Mississippi",5,SAINC6N,537,"322","     Paper manufacturing","Thousands of dollars",463524,475195,456004,466467,427809,417422,375389,376808,350856,343717,335333,303090,284316,283256,291331,279138,286888,298521,312299,319997,336713
 "28000","Mississippi",5,SAINC6N,538,"323","     Printing and related support activities","Thousands of dollars",137828,141505,143588,147621,142007,132053,129107,128058,125486,129474,117121,98540,87759,70244,66209,64061,64804,69699,68044,52932,53976
 "28000","Mississippi",5,SAINC6N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",141148,132104,133456,186715,189439,216629,219357,246116,283352,283224,319753,350493,340636,345596,358469,393571,392660,406164,409961,434463,458181
 "28000","Mississippi",5,SAINC6N,541,"325","     Chemical manufacturing","Thousands of dollars",386185,396477,429303,453412,440012,436331,455207,472376,480037,498332,500412,452459,450793,464451,490791,491891,514814,517163,521913,520062,568338
 "28000","Mississippi",5,SAINC6N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",388123,404962,407004,386225,379167,384477,401613,408986,389537,382535,343308,287219,302111,305244,319190,327673,346358,376893,401775,426088,438321
 "28000","Mississippi",5,SAINC6N,600,"42","   Wholesale trade","Thousands of dollars",1406374,1413983,1476795,1511326,1556201,1588560,1694982,1797717,1963756,2057953,2081011,1968837,1964154,2027889,2101152,2116122,2183682,2263512,2286310,2415974,2477980
 "28000","Mississippi",5,SAINC6N,700,"44-45","   Retail trade","Thousands of dollars",2865881,3098375,3183665,3128560,3215186,3331470,3438985,3595753,3878947,3870777,3869200,3729562,3768400,3844437,3950613,4000246,4111153,4237095,4377010,4442241,4500315
 "28000","Mississippi",5,SAINC6N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",566023,614966,624113,642222,654277,673756,685117,713938,759506,768248,717687,609326,644524,685784,732411,782139,810176,856014,898191,909701,931260
