GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "51000","Virginia",5,SAINC30,210,"..."," Proprietors' income","Millions of dollars",820.8,802.6,806.5,844.3,886.0,827.5,977.5,997.6,1000.8,1099.5,1145.1,1224.5,1259.1,1338.2,1558.9,1721.8,1789.7,1886.5,2148.6,2363.3,2887.9,2903.1,2815.5,2995.7,2834.5,3292.5,4155.7,4368.9,4520.9,5128.0,6310.3,6138.7,5655.5,6308.4,6813.1,7474.9,7829.5,8696.7,9300.0,10150.2,11939.1,13309.6,15794.0,17726.4,18350.6,19099.7,21785.4,22832.5,24154.5,22177.1,19905.0,16828.6,22314.4,24758.2,28688.7,26519.8,27664.4,27958.4,26735.5,27021.9,28148.4
 "51000","Virginia",5,SAINC30,220,"...","  Farm proprietors' income","Millions of dollars",203.6,135.1,155.2,162.2,161.1,71.0,157.6,142.2,94.6,139.7,116.3,145.1,146.8,118.9,180.4,275.1,227.2,179.8,130.3,74.9,157.0,13.8,-76.5,130.5,-28.4,-97.6,187.1,89.5,148.0,243.6,379.6,489.4,507.4,445.6,497.6,365.4,474.1,387.5,400.8,251.7,225.7,124.7,383.5,268.2,109.7,-11.1,258.3,354.9,30.0,-55.7,98.0,90.4,76.4,383.8,322.6,453.0,323.2,133.1,-112.9,53.2,-137.6
 "51000","Virginia",5,SAINC30,230,"...","  Nonfarm proprietors' income","Millions of dollars",617.2,667.5,651.3,682.1,725.0,756.5,819.9,855.4,906.2,959.8,1028.8,1079.4,1112.3,1219.3,1378.5,1446.7,1562.5,1706.8,2018.2,2288.3,2730.9,2889.3,2892.0,2865.2,2862.9,3390.1,3968.6,4279.3,4372.8,4884.4,5930.8,5649.3,5148.1,5862.8,6315.5,7109.5,7355.4,8309.3,8899.1,9898.6,11713.4,13184.9,15410.5,17458.2,18240.8,19110.8,21527.0,22477.6,24124.5,22232.8,19807.0,16738.2,22238.0,24374.4,28366.0,26066.8,27341.1,27825.3,26848.4,26968.7,28286.0
 "51000","Virginia",5,SAINC30,240,"...","Total employment (number of jobs)","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2147852,2157657,2196371,2263423,2384496,2450799,2425437,2501192,2584568,2697755,2767118,2796505,2811756,2823682,2896818,3041492,3181471,3316133,3479609,3558017,3655230,3699593,3641765,3657380,3730015,3813122,3902673,3983418,4081751,4167798,4261127,4399151,4417451,4421795,4467387,4587103,4701063,4781825,4869348,4870415,4758119,4743189,4802678,4856886,4898765,4953354,5060545,5142525,5229218,5325308
 "51000","Virginia",5,SAINC30,250,"..."," Wage and salary employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1896815,1901093,1930156,1983123,2083121,2132510,2098412,2166498,2235467,2334890,2402860,2439263,2449949,2440807,2504313,2634770,2753106,2859581,2996092,3082830,3171253,3198749,3129442,3153878,3222040,3291347,3348331,3409336,3491515,3560427,3649856,3753970,3760473,3746591,3757489,3839401,3915298,3965679,3998420,3993745,3864927,3852552,3881669,3926526,3947829,3972438,4049288,4099823,4140795,4200479
 "51000","Virginia",5,SAINC30,260,"..."," Proprietors employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),251037,256564,266215,280300,301375,318289,327025,334694,349101,362865,364258,357242,361807,382875,392505,406722,428365,456552,483517,475187,483977,500844,512323,503502,507975,521775,554342,574082,590236,607371,611271,645181,656978,675204,709898,747702,785765,816146,870928,876670,893192,890637,921009,930360,950936,980916,1011257,1042702,1088423,1124829
 "51000","Virginia",5,SAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),67722,67052,66408,65466,64795,63917,63518,61965,60932,59575,59730,58867,59945,61170,62936,60036,57796,53905,51116,49664,49036,47829,46614,46743,50577,50062,49997,49367,49538,50507,50186,50233,48841,45281,43521,42505,41967,40945,41155,40732,40741,40739,40615,40288,40648,40228,39247,38813,38089,37456
 "51000","Virginia",5,SAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),183315,189512,199807,214834,236580,254372,263507,272729,288169,303290,304528,298375,301862,321705,329569,346686,370569,402647,432401,425523,434941,453015,465709,456759,457398,471713,504345,524715,540698,556864,561085,594948,608137,629923,666377,705197,743798,775201,829773,835938,852451,849898,880394,890072,910288,940688,972010,1003889,1050334,1087373
 "51000","Virginia",5,SAINC30,290,"...","Average earnings per job (dollars)","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),6466,6900,7449,8062,8595,9176,9939,10687,11465,12408,13408,14604,16146,17228,18323,19568,20448,21385,22342,23972,24956,25706,27056,28655,29417,30242,30821,31833,33256,35393,37412,39851,41804,42776,44751,47270,49066,50563,51656,52516,53234,55652,56658,58324,58355,59299,60756,60426,61701,63281
 "51000","Virginia",5,SAINC30,300,"..."," Average wages and salaries","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5812,6224,6682,7204,7726,8293,8942,9567,10238,10986,11907,13005,14351,15494,16353,17323,18149,19066,20027,21161,22038,22943,24055,25190,25756,26510,27258,28342,29721,31489,33150,35265,36893,37542,39301,41352,43186,45123,47198,48504,49552,50989,52064,53019,53307,54349,55709,56268,58061,59775
 "51000","Virginia",5,SAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5888,5869,6102,6417,6115,6142,6477,7400,7941,9004,9488,9693,9492,8899,10286,11447,11548,10860,11296,13938,12989,11364,12589,13827,15543,15593,16475,16960,18307,21035,23499,25902,28708,28957,28679,30526,30220,31120,26794,23694,19635,26165,27686,31869,28636,29065,28627,26744,25676,26013
"Note: See the included footnote file."
"SAINC30: Economic Profile "
"Last updated: September 24, 2019-- new statistics for 2018; revised statistics for 1998-2017. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
